Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-12 17:37:00+00:00,274.5150146484375,274.6400146484375,274.5150146484375,274.6000061035156,31027
2025-11-12 17:38:00+00:00,274.6199951171875,274.6400146484375,274.57000732421875,274.6211853027344,21369
2025-11-12 17:39:00+00:00,274.64990234375,274.7099914550781,274.60198974609375,274.6180114746094,31806
2025-11-12 17:40:00+00:00,274.6300048828125,274.79998779296875,274.6300048828125,274.7250061035156,27929
2025-11-12 17:41:00+00:00,274.7200927734375,274.760009765625,274.6499938964844,274.668212890625,26249
2025-11-12 17:42:00+00:00,274.67498779296875,274.67999267578125,274.5668029785156,274.5719909667969,19570
2025-11-12 17:43:00+00:00,274.5799865722656,274.6099853515625,274.4403076171875,274.5,27474
2025-11-12 17:44:00+00:00,274.5,274.5,274.44000244140625,274.44000244140625,19424
2025-11-12 17:45:00+00:00,274.4200134277344,274.5799865722656,274.3763122558594,274.5,35134
2025-11-12 17:46:00+00:00,274.489990234375,274.510009765625,274.4200134277344,274.4700012207031,19416
2025-11-12 17:47:00+00:00,274.489990234375,274.5245056152344,274.4700012207031,274.5050048828125,15795
2025-11-12 17:48:00+00:00,274.510009765625,274.5350036621094,274.41009521484375,274.42999267578125,20780
2025-11-12 17:49:00+00:00,274.41009521484375,274.42999267578125,274.30999755859375,274.3598937988281,37605
2025-11-12 17:50:00+00:00,274.3399963378906,274.3399963378906,274.1199951171875,274.2200012207031,32148
2025-11-12 17:51:00+00:00,274.25,274.29400634765625,274.1600036621094,274.2099914550781,16860
2025-11-12 17:52:00+00:00,274.2300109863281,274.31500244140625,274.20001220703125,274.2749938964844,13085
2025-11-12 17:53:00+00:00,274.25,274.2799987792969,274.13800048828125,274.2099914550781,22068
2025-11-12 17:54:00+00:00,274.2349853515625,274.2900085449219,274.2099914550781,274.2799987792969,13814
2025-11-12 17:55:00+00:00,274.2799987792969,274.32501220703125,274.19000244140625,274.2301025390625,17809
2025-11-12 17:56:00+00:00,274.25,274.260009765625,274.16009521484375,274.239990234375,21369
2025-11-12 17:57:00+00:00,274.2699890136719,274.2969055175781,274.2099914550781,274.25,16068
2025-11-12 17:58:00+00:00,274.260009765625,274.4599914550781,274.25,274.4599914550781,23770
2025-11-12 17:59:00+00:00,274.4599914550781,274.6199951171875,274.4400939941406,274.55999755859375,31915
2025-11-12 18:00:00+00:00,274.5799865722656,274.6300048828125,274.5,274.5899963378906,30578
2025-11-12 18:01:00+00:00,274.6199035644531,274.6600036621094,274.54998779296875,274.6600036621094,13651
2025-11-12 18:02:00+00:00,274.6600036621094,274.739990234375,274.5801086425781,274.6919860839844,29777
2025-11-12 18:03:00+00:00,274.69000244140625,274.92999267578125,274.67999267578125,274.8999938964844,57807
2025-11-12 18:04:00+00:00,274.9200134277344,274.95001220703125,274.82000732421875,274.94000244140625,58381
2025-11-12 18:05:00+00:00,274.94000244140625,275.1400146484375,274.94000244140625,275.0625915527344,150442
2025-11-12 18:06:00+00:00,275.0885009765625,275.1300048828125,275.0299987792969,275.0400085449219,35750
2025-11-12 18:07:00+00:00,275.0793151855469,275.0799865722656,274.8900146484375,274.989990234375,42932
2025-11-12 18:08:00+00:00,274.9800109863281,274.99951171875,274.8999938964844,274.94000244140625,25421
2025-11-12 18:09:00+00:00,274.92999267578125,274.92999267578125,274.80999755859375,274.85150146484375,35651
2025-11-12 18:10:00+00:00,274.8599853515625,274.95001220703125,274.8399963378906,274.9200134277344,19211
2025-11-12 18:11:00+00:00,274.9219970703125,274.9700012207031,274.8800048828125,274.8900146484375,14343
2025-11-12 18:12:00+00:00,274.8999938964844,274.95001220703125,274.8699951171875,274.94000244140625,18401
2025-11-12 18:13:00+00:00,274.92840576171875,274.989990234375,274.9200134277344,274.9599914550781,15032
2025-11-12 18:14:00+00:00,274.92999267578125,275.09979248046875,274.92999267578125,275.04998779296875,33533
2025-11-12 18:15:00+00:00,275.04998779296875,275.1199951171875,275.0299987792969,275.0849914550781,28622
2025-11-12 18:16:00+00:00,275.09991455078125,275.1199951171875,275.0299987792969,275.06500244140625,22007
2025-11-12 18:17:00+00:00,275.0679931640625,275.1099853515625,274.8200988769531,274.8500061035156,35689
2025-11-12 18:18:00+00:00,274.8349914550781,274.89990234375,274.7900085449219,274.7900085449219,38306
2025-11-12 18:19:00+00:00,274.80999755859375,274.8299865722656,274.7699890136719,274.8299865722656,25948
2025-11-12 18:20:00+00:00,274.79998779296875,274.8800048828125,274.75,274.815185546875,16411
2025-11-12 18:21:00+00:00,274.8299865722656,274.877685546875,274.7900085449219,274.8739929199219,15460
2025-11-12 18:22:00+00:00,274.8500061035156,274.8699951171875,274.75,274.8399963378906,29782
2025-11-12 18:23:00+00:00,274.8299865722656,274.92559814453125,274.8299865722656,274.9200134277344,15933
2025-11-12 18:24:00+00:00,274.9599914550781,275.0,274.9200134277344,274.9549865722656,14959
2025-11-12 18:25:00+00:00,274.9700012207031,275.059814453125,274.94000244140625,274.9700927734375,23816
2025-11-12 18:26:00+00:00,274.9700012207031,275.0899963378906,274.92999267578125,275.0299987792969,26478
2025-11-12 18:27:00+00:00,275.0350036621094,275.0450134277344,274.9599914550781,275.010009765625,31812
2025-11-12 18:28:00+00:00,275.0205993652344,275.0350036621094,274.92999267578125,274.93499755859375,32903
2025-11-12 18:29:00+00:00,274.9200134277344,274.989990234375,274.9200134277344,274.9800109863281,16769
2025-11-12 18:30:00+00:00,274.989990234375,275.1300048828125,274.94000244140625,275.0899963378906,30513
2025-11-12 18:31:00+00:00,275.0799865722656,275.1700134277344,275.04998779296875,275.05999755859375,28692
2025-11-12 18:32:00+00:00,275.05999755859375,275.05999755859375,274.8699951171875,274.8800048828125,16481
2025-11-12 18:33:00+00:00,274.8699951171875,274.989990234375,274.8699951171875,274.94500732421875,18792
2025-11-12 18:34:00+00:00,274.92999267578125,274.9316101074219,274.82000732421875,274.82501220703125,24239
2025-11-12 18:35:00+00:00,274.82501220703125,274.8500061035156,274.7391052246094,274.739990234375,33254
2025-11-12 18:36:00+00:00,274.739990234375,274.92999267578125,274.739990234375,274.92999267578125,26091
2025-11-12 18:37:00+00:00,274.93341064453125,275.03399658203125,274.9200134277344,275.0094909667969,24429
2025-11-12 18:38:00+00:00,275.0199890136719,275.1099853515625,275.0199890136719,275.0799865722656,20954
2025-11-12 18:39:00+00:00,275.0899963378906,275.17999267578125,275.0899963378906,275.1199951171875,38779
2025-11-12 18:40:00+00:00,275.1000061035156,275.21881103515625,275.1000061035156,275.20001220703125,40164
2025-11-12 18:41:00+00:00,275.2200012207031,275.3500061035156,275.20001220703125,275.30999755859375,109600
2025-11-12 18:42:00+00:00,275.30010986328125,275.3500061035156,275.1700134277344,275.19500732421875,24792
2025-11-12 18:43:00+00:00,275.1940002441406,275.2699890136719,275.1830139160156,275.2300109863281,21019
2025-11-12 18:44:00+00:00,275.218994140625,275.2200012207031,275.0799865722656,275.2099914550781,30301
2025-11-12 18:45:00+00:00,275.20001220703125,275.3232116699219,275.20001220703125,275.32000732421875,22979
2025-11-12 18:46:00+00:00,275.32000732421875,275.4187927246094,275.239990234375,275.29998779296875,80706
2025-11-12 18:47:00+00:00,275.2799987792969,275.3699951171875,275.1600036621094,275.3389892578125,36611
2025-11-12 18:48:00+00:00,275.3450012207031,275.4599914550781,275.2799987792969,275.2799987792969,31299
2025-11-12 18:49:00+00:00,275.2799987792969,275.2799987792969,275.0299987792969,275.04998779296875,35967
2025-11-12 18:50:00+00:00,275.0350036621094,275.1050109863281,274.95361328125,275.03009033203125,29984
2025-11-12 18:51:00+00:00,275.0299987792969,275.1600036621094,275.0299987792969,275.1300048828125,19402
2025-11-12 18:52:00+00:00,275.135009765625,275.2900085449219,275.135009765625,275.2900085449219,16392
2025-11-12 18:53:00+00:00,275.2799987792969,275.289794921875,275.1199951171875,275.1400146484375,23909
2025-11-12 18:54:00+00:00,275.1499938964844,275.2049865722656,275.1000061035156,275.18499755859375,16895
2025-11-12 18:55:00+00:00,275.1700134277344,275.3399963378906,275.125,275.3266906738281,15306
2025-11-12 18:56:00+00:00,275.3299865722656,275.3598937988281,275.25,275.3500061035156,15272
2025-11-12 18:57:00+00:00,275.3551940917969,275.45001220703125,275.3299865722656,275.4100036621094,24940
2025-11-12 18:58:00+00:00,275.4100036621094,275.45001220703125,275.3699951171875,275.3900146484375,31453
2025-11-12 18:59:00+00:00,275.4220886230469,275.4599914550781,275.3900146484375,275.4100036621094,29439
2025-11-12 19:00:00+00:00,275.44000244140625,275.5199890136719,275.3699951171875,275.3900146484375,46274
2025-11-12 19:01:00+00:00,275.4100036621094,275.4472961425781,275.31500244140625,275.44500732421875,22162
2025-11-12 19:02:00+00:00,275.45001220703125,275.56988525390625,275.44000244140625,275.56988525390625,33883
2025-11-12 19:03:00+00:00,275.55499267578125,275.6499938964844,275.55499267578125,275.6099853515625,26408
2025-11-12 19:04:00+00:00,275.6235046386719,275.7300109863281,275.57000732421875,275.7300109863281,50861
2025-11-12 19:05:00+00:00,275.72100830078125,275.72100830078125,275.470703125,275.4726867675781,46263
2025-11-12 19:06:00+00:00,275.4800109863281,275.489990234375,275.0299987792969,275.1000061035156,111585
2025-11-12 19:07:00+00:00,275.1000061035156,275.1000061035156,274.9700012207031,274.9800109863281,78457
2025-11-12 19:08:00+00:00,274.9700927734375,275.20001220703125,274.9700927734375,275.17999267578125,33867
2025-11-12 19:09:00+00:00,275.1789855957031,275.2524108886719,275.1000061035156,275.1050109863281,41262
2025-11-12 19:10:00+00:00,275.1000061035156,275.1134948730469,275.0199890136719,275.0498962402344,27103
2025-11-12 19:11:00+00:00,275.03021240234375,275.08099365234375,275.0199890136719,275.0799865722656,32681
2025-11-12 19:12:00+00:00,275.0828857421875,275.1199951171875,275.0299987792969,275.0799865722656,53817
2025-11-12 19:13:00+00:00,275.0799865722656,275.0899963378906,275.0,275.04998779296875,37694
2025-11-12 19:14:00+00:00,275.0350036621094,275.0899963378906,274.9599914550781,274.9599914550781,32883
2025-11-12 19:15:00+00:00,274.9700012207031,274.9700012207031,274.80999755859375,274.9502868652344,36850
2025-11-12 19:16:00+00:00,274.9649963378906,275.1044921875,274.9508056640625,275.1044921875,22206
2025-11-12 19:17:00+00:00,275.0799865722656,275.08050537109375,274.8500061035156,274.8599853515625,33268
2025-11-12 19:18:00+00:00,274.8399963378906,274.95001220703125,274.7012023925781,274.7099914550781,28594
2025-11-12 19:19:00+00:00,274.7099914550781,274.79998779296875,274.70001220703125,274.7200012207031,41550
2025-11-12 19:20:00+00:00,274.7149963378906,274.82000732421875,274.6700134277344,274.67498779296875,34982
2025-11-12 19:21:00+00:00,274.69000244140625,274.7900085449219,274.6400146484375,274.7900085449219,28220
2025-11-12 19:22:00+00:00,274.7900085449219,274.8900146484375,274.7799987792969,274.8599853515625,24442
2025-11-12 19:23:00+00:00,274.8500061035156,274.9599914550781,274.7900085449219,274.9200134277344,24714
2025-11-12 19:24:00+00:00,274.92999267578125,274.92999267578125,274.8399963378906,274.8399963378906,18715
2025-11-12 19:25:00+00:00,274.8389892578125,274.9700012207031,274.8389892578125,274.94500732421875,20128
2025-11-12 19:26:00+00:00,274.94500732421875,274.9599914550781,274.8800048828125,274.9200134277344,16161
2025-11-12 19:27:00+00:00,274.9200134277344,274.9200134277344,274.7699890136719,274.80499267578125,26379
2025-11-12 19:28:00+00:00,274.80499267578125,274.80999755859375,274.6449890136719,274.65960693359375,22813
2025-11-12 19:29:00+00:00,274.6600036621094,274.6650085449219,274.42999267578125,274.45001220703125,40691
2025-11-12 19:30:00+00:00,274.45001220703125,274.4800109863281,274.239990234375,274.25,44437
2025-11-12 19:31:00+00:00,274.25,274.2699890136719,274.1600036621094,274.2298889160156,32611
2025-11-12 19:32:00+00:00,274.239990234375,274.2799987792969,274.20001220703125,274.25,25645
2025-11-12 19:33:00+00:00,274.2349853515625,274.2349853515625,274.1400146484375,274.2189025878906,33992
2025-11-12 19:34:00+00:00,274.2099914550781,274.42498779296875,274.2099914550781,274.4002990722656,23477
2025-11-12 19:35:00+00:00,274.38031005859375,274.4100036621094,274.260009765625,274.2601013183594,31972
2025-11-12 19:36:00+00:00,274.2699890136719,274.3999938964844,274.2699890136719,274.3089904785156,26072
2025-11-12 19:37:00+00:00,274.30999755859375,274.4903869628906,274.2300109863281,274.4549865722656,84695
2025-11-12 19:38:00+00:00,274.45001220703125,274.46990966796875,274.4100036621094,274.4621887207031,18455
2025-11-12 19:39:00+00:00,274.4549865722656,274.4549865722656,274.360107421875,274.3900146484375,19960
2025-11-12 19:40:00+00:00,274.3999938964844,274.4100036621094,274.2200012207031,274.22088623046875,24012
2025-11-12 19:41:00+00:00,274.239990234375,274.4100036621094,274.2200927734375,274.3900146484375,16957
2025-11-12 19:42:00+00:00,274.44000244140625,274.44000244140625,274.3699951171875,274.37060546875,32618
2025-11-12 19:43:00+00:00,274.3699951171875,274.431396484375,274.34649658203125,274.34649658203125,26759
2025-11-12 19:44:00+00:00,274.3599853515625,274.3949890136719,274.30999755859375,274.360107421875,19626
2025-11-12 19:45:00+00:00,274.3500061035156,274.5050048828125,274.3500061035156,274.5050048828125,19410
2025-11-12 19:46:00+00:00,274.4963073730469,274.55999755859375,274.489990234375,274.54998779296875,25096
2025-11-12 19:47:00+00:00,274.55999755859375,274.69000244140625,274.55999755859375,274.6600036621094,26851
2025-11-12 19:48:00+00:00,274.6600036621094,274.6700134277344,274.3599853515625,274.3699951171875,54805
2025-11-12 19:49:00+00:00,274.3699951171875,274.45001220703125,274.260009765625,274.4100036621094,44811
2025-11-12 19:50:00+00:00,274.3901062011719,274.45001220703125,274.3399963378906,274.4215087890625,21514
2025-11-12 19:51:00+00:00,274.4100036621094,274.4599914550781,274.32000732421875,274.38909912109375,35090
2025-11-12 19:52:00+00:00,274.389892578125,274.42999267578125,274.32000732421875,274.42999267578125,15641
2025-11-12 19:53:00+00:00,274.4100036621094,274.5199890136719,274.40008544921875,274.489990234375,16794
2025-11-12 19:54:00+00:00,274.489990234375,274.5256042480469,274.4179992675781,274.4800109863281,30235
2025-11-12 19:55:00+00:00,274.5,274.5458068847656,274.32000732421875,274.32000732421875,50322
2025-11-12 19:56:00+00:00,274.32000732421875,274.4200134277344,274.31500244140625,274.3800048828125,68151
2025-11-12 19:57:00+00:00,274.385009765625,274.44989013671875,274.3500061035156,274.3599853515625,33010
2025-11-12 19:58:00+00:00,274.3500061035156,274.3550109863281,274.1400146484375,274.1449890136719,28882
2025-11-12 19:59:00+00:00,274.1600036621094,274.3587951660156,274.1600036621094,274.3399963378906,17551
2025-11-12 20:00:00+00:00,274.3349914550781,274.3599853515625,274.260009765625,274.2900085449219,32776
2025-11-12 20:01:00+00:00,274.2900085449219,274.32000732421875,273.9200134277344,274.0401916503906,115591
2025-11-12 20:02:00+00:00,274.04998779296875,274.2900085449219,274.04998779296875,274.27490234375,43901
2025-11-12 20:03:00+00:00,274.2699890136719,274.3599853515625,274.2699890136719,274.3055114746094,28469
2025-11-12 20:04:00+00:00,274.2903137207031,274.4110107421875,274.2900085449219,274.32000732421875,27548
2025-11-12 20:05:00+00:00,274.32000732421875,274.32000732421875,274.1199951171875,274.2300109863281,70812
2025-11-12 20:06:00+00:00,274.2200012207031,274.2200012207031,273.9200134277344,273.92999267578125,43503
2025-11-12 20:07:00+00:00,273.9200134277344,273.9800109863281,273.7641906738281,273.810302734375,32420
2025-11-12 20:08:00+00:00,273.82000732421875,273.8999938964844,273.739990234375,273.8399963378906,24384
2025-11-12 20:09:00+00:00,273.82000732421875,273.82000732421875,273.70001220703125,273.7550048828125,29773
2025-11-12 20:10:00+00:00,273.739990234375,273.8284912109375,273.70001220703125,273.7900085449219,26886
2025-11-12 20:11:00+00:00,273.7850036621094,273.82501220703125,273.70001220703125,273.760009765625,30055
2025-11-12 20:12:00+00:00,273.7799987792969,273.8900146484375,273.75,273.7799987792969,18846
2025-11-12 20:13:00+00:00,273.7909851074219,273.7909851074219,273.53009033203125,273.6099853515625,76380
2025-11-12 20:14:00+00:00,273.6199951171875,273.6600036621094,273.5799865722656,273.6000061035156,38669
2025-11-12 20:15:00+00:00,273.5899963378906,273.6000061035156,273.5400085449219,273.54998779296875,24802
2025-11-12 20:16:00+00:00,273.54998779296875,273.685302734375,273.5,273.6300048828125,41415
2025-11-12 20:17:00+00:00,273.6499938964844,273.83990478515625,273.6499938964844,273.7900085449219,29818
2025-11-12 20:18:00+00:00,273.82989501953125,273.9200134277344,273.80999755859375,273.8900146484375,26059
2025-11-12 20:19:00+00:00,273.8900146484375,273.9200134277344,273.82000732421875,273.9200134277344,23812
2025-11-12 20:20:00+00:00,273.9100036621094,273.92999267578125,273.7900085449219,273.8299865722656,52716
